0.746618, 0.259150
-0.558948, -0.864448
0.411637, 0.772302
-0.152594, 0.724838
0.942844, 0.135129
-0.513492, 0.375457
-0.212606, -0.996376
-0.313595, 0.173249
-0.474203, 0.972323
-0.411199, 0.030266
0.274482, -0.488660
0.801441, -0.778281
-0.741386, 0.938358
-0.562689, -0.329750
0.645350, -0.160772
-0.722920, 0.391968
-0.901622, -0.281868
0.527520, 0.510015
-0.509566, -0.625074
0.234853, -0.566722
0.510055, 0.721362
0.808735, -0.702551
0.724986, -0.504860
0.470697, -0.749217
-0.532537, -0.940502
0.281049, 0.741945
-0.429161, 0.082490
0.963664, -0.170547
0.020848, -0.599025
0.499703, -0.333802
0.240202, 0.776782
-0.941835, 0.338581
-0.505086, 0.585685
-0.151404, -0.014652
0.960611, -0.916551
0.418626, 0.470666
0.804811, 0.227362
0.768114, 0.529796
0.722502, 0.238812
0.780579, -0.810034
0.298310, 0.061628
0.931911, 0.869149
-0.855882, 0.895575
-0.301398, 0.164966
-0.703451, -0.801696
0.831164, 0.536752
0.975087, 0.889330
-0.124668, -0.529999
0.475015, 0.723928
0.455349, 0.435626
0.807377, -0.126024
-0.093708, 0.612188
-0.898663, -0.325594
0.141984, 0.823840
0.913218, -0.077437
-0.986195, 0.211528
0.984191, 0.945716
0.080677, -0.871690
0.841291, 0.779278
0.293276, -0.862160
0.977582, 0.124440
0.674592, 0.952669
0.013770, -0.450075
-0.577330, -0.511215
-0.726147, 0.878020
0.924411, -0.918770
-0.248005, -0.169298
0.693418, -0.146667
0.505108, -0.164597
-0.322828, 0.418326
0.757966, -0.309022
-0.370146, 0.742157
-0.363306, 0.710530
0.870467, -0.522015
0.489808, 0.163743
-0.384175, 0.467391
-0.711816, -0.709582
0.420060, 0.301954
-0.159658, 0.842730
0.790739, 0.114195
0.720749, 0.715149
0.195426, -0.527255
-0.454148, -0.111156
0.326078, -0.949040
0.724247, -0.996750
0.469286, 0.482213
-0.305772, -0.900860
0.224370, 0.330922
0.809670, 0.094837
0.808907, 0.299479
-0.741419, -0.575268
-0.233131, -0.453235
-0.284850, -0.813071
0.848719, 0.555492
-0.970341, 0.639457
-0.330312, 0.750408
0.354607, 0.865114
-0.776847, 0.900459
-0.246042, 0.549231
0.951418, -0.521796
0.552481, 0.420704
0.960417, -0.753292
0.519844, 0.184787
0.577630, 0.329514
-0.720375, 0.386537
-0.371007, -0.461794
0.811269, 0.395862
0.084970, -0.473580
0.582791, -0.066311
-0.918088, 0.612450
-0.426854, -0.248400
0.362858, 0.927753
-0.383287, 0.586011
0.828212, 0.370671
0.135242, 0.779630
0.848875, -0.312278
0.200334, 0.809292
-0.065569, -0.279822
-0.005920, -0.487939
-0.950308, 0.273705
0.898598, -0.321315
0.811911, 0.709867
-0.925453, -0.103119
-0.763713, 0.657338
0.830570, -0.681801
0.269787, -0.596284
0.069798, -0.367355
-0.668530, 0.686512
-0.781344, -0.840319
0.057182, 0.353898
0.939312, -0.093942
-0.958380, 0.139646
-0.284650, -0.023950
0.859824, 0.709430
0.488111, 0.909517
-0.016865, 0.386709
-0.411798, -0.204955
0.096577, -0.337252
0.691926, 0.332864
-0.679914, 0.522496
0.651063, 0.589873
0.926213, -0.279139
-0.777482, -0.742318
-0.592627, -0.558826
-0.582636, 0.464555
0.795072, -0.643325
-0.629387, 0.836692
0.496321, 0.085963
-0.187258, 0.356146
-0.204607, -0.699146
0.265662, 0.778527
0.687563, 0.853864
-0.426427, -0.215860
-0.483387, -0.734501
-0.882996, -0.163301
0.787995, 0.768066
-0.573428, 0.714208
-0.511072, -0.350910
0.971890, -0.103700
0.090264, -0.610747
-0.639145, -0.114664
-0.254071, -0.268532
-0.277972, -0.757750
0.817431, 0.534771
0.598395, -0.387176
0.835624, -0.135942
-0.608649, 0.523187
-0.282078, -0.035076
-0.692673, 0.234535
0.230423, -0.575669
-0.928767, 0.018418
-0.807603, -0.502195
-0.267375, -0.318675
0.146895, -0.295485
0.577625, -0.762840
0.093768, 0.938481
0.122496, 0.839697
-0.330051, 0.844524
-0.918053, -0.512620
0.379295, 0.680342
0.100204, 0.214919
-0.455600, 0.491555
-0.261893, 0.262322
-0.543521, 0.045434
-0.503144, 0.686901
0.469765, -0.431910
-0.294681, 0.662163
0.065895, 0.437944
-0.656512, -0.787210
-0.857541, 0.921113
-0.550051, 0.236227
0.859594, 0.572445
0.075924, -0.470457
0.416970, 0.157871
0.016923, -0.203735
-0.161787, -0.882874
-0.988816, 0.382613
0.608681, -0.250709
-0.355065, -0.934840
0.794726, 0.141791
0.752061, 0.264491
0.709881, -0.542621
-0.073346, -0.224225
0.895323, 0.270142
-0.011435, -0.962218
0.191255, 0.438515
0.274009, 0.050849
0.010960, -0.650067
0.580391, -0.572070
0.507804, -0.402686
0.224195, -0.653983
-0.285560, 0.235379
0.728630, -0.676879
0.984670, -0.626436
-0.611719, 0.779396
0.515355, -0.859658
0.043887, 0.225236
-0.402279, 0.970541
-0.998989, -0.506955
0.240683, -0.010424
-0.469173, -0.568062
-0.571909, 0.804836
0.482786, 0.439051
-0.845231, 0.063178
0.866981, 0.662573
0.660492, 0.091175
-0.991410, -0.625068
-0.673446, 0.737220
-0.301947, -0.688775
-0.889216, 0.086334
-0.909379, 0.626139
0.226676, 0.134508
-0.148625, 0.824397
0.105049, -0.147614
-0.682558, -0.654268
0.841962, -0.151732
-0.222330, -0.729947
-0.346895, -0.739544
0.709104, -0.192126
0.323634, 0.576085
-0.529553, -0.015875
-0.332740, -0.520962
0.359057, -0.006185
-0.783742, -0.942889
0.305040, -0.672959
0.143445, 0.395660
0.953180, -0.629879
-0.469832, -0.195445
-0.805482, 0.635217
0.656941, -0.488040
0.980949, 0.498903
0.360228, -0.241382
0.768956, -0.986667
0.019074, 0.478060
-0.178794, -0.657292
0.054145, 0.291654
0.326834, 0.721406
0.770692, -0.314109
-0.284779, 0.986949
-0.256998, -0.979740
-0.686009, 0.886447
0.415921, -0.732829
-0.743433, 0.946089
0.071726, -0.548915
0.581306, -0.271333
-0.036955, 0.562254
-0.772430, -0.676727
-0.679127, 0.996527
-0.663394, 0.339947
0.474587, 0.157812
0.682655, -0.471268
-0.550534, 0.009489
-0.749862, -0.779842
0.695380, -0.034641
-0.792893, -0.561618
-0.014380, -0.478902
-0.675172, -0.598460
-0.211731, -0.418604
-0.652371, 0.859995
0.032481, 0.928935
-0.411338, 0.995526
0.491189, -0.183768
-0.681201, 0.812061
-0.187241, -0.344595
0.152008, -0.712654
0.813217, -0.165337
-0.183922, -0.737317
0.844152, 0.066216
-0.517160, 0.539532
-0.968424, -0.310053
0.977913, 0.017195
0.211045, -0.697258
0.418736, 0.999313
-0.115863, 0.766365
0.859308, 0.916618
0.695299, -0.552030
0.912144, 0.186488
0.264202, -0.769056
-0.001451, -0.923039
-0.113652, -0.849443
-0.635694, -0.300435
-0.014779, 0.180384
-0.037753, -0.170627
-0.753399, 0.445088
-0.631096, -0.721824
-0.864965, -0.653182
0.295372, 0.346080
-0.350441, -0.285893
0.345393, 0.533697
-0.519528, 0.204701
0.450315, -0.824229
0.652671, 0.362459
0.362259, -0.083126
0.593403, -0.639192
-0.006166, -0.520249
-0.488634, 0.358140
0.179316, 0.496586
-0.461476, -0.858437
-0.674041, -0.214875
0.586651, -0.305137
0.063302, 0.721686
0.041681, -0.641327
0.067766, 0.691241
0.072781, -0.586841
0.224937, 0.553253
0.617860, -0.324748
0.729024, 0.270532
-0.962288, 0.091283
-0.812595, 0.631115
0.452091, 0.181240
-0.889134, 0.963457
-0.460620, 0.290182
0.460043, 0.077904
0.431746, 0.786002
0.863030, 0.018397
-0.519135, -0.073669
-0.259917, 0.522546
0.285004, 0.807849
0.213787, -0.642215
-0.778992, -0.561276
0.911038, 0.838868
0.113977, 0.640061
0.109400, 0.151689
-0.268656, 0.296806
-0.217196, -0.816564
-0.521955, -0.106330
-0.853108, 0.017425
-0.816148, 0.606936
-0.904670, 0.615597
0.392937, 0.958359
-0.366006, 0.873803
-0.115309, 0.374077
0.396349, -0.830305
0.181926, -0.389864
-0.472520, 0.402934
0.048860, -0.561483
0.241802, -0.837163
-0.921421, -0.648798
0.314525, -0.190077
0.648008, -0.902671
-0.006641, -0.873947
-0.009001, 0.140251
0.143478, 0.174851
-0.252813, 0.238808
-0.209552, -0.859876
0.197167, 0.424442
-0.986073, -0.918142
-0.201481, 0.410276
-0.748447, 0.980445
-0.979588, -0.220967
0.383379, 0.069272
0.217550, -0.374820
0.232109, 0.296129
-0.023618, -0.453366
-0.893948, -0.375610
-0.356037, 0.099411
-0.249557, 0.634962
-0.760338, 0.893921
-0.190188, -0.013151
0.132729, 0.600261
0.126974, -0.670104
0.024703, 0.140901
-0.588246, 0.823222
-0.448823, -0.336693
0.803667, -0.428412
0.442340, 0.187045
0.640860, -0.340110
0.812226, -0.127032
0.956019, -0.211392
0.419602, -0.937929
0.412998, -0.936435
0.161482, -0.836559
0.698527, 0.401144
-0.942638, -0.491660
-0.612006, 0.190091
-0.891400, 0.514967
0.519987, 0.133303
-0.344132, 0.931741
-0.043475, 0.207044
-0.404951, -0.239808
0.778633, -0.962612
0.947237, 0.419493
-0.302722, 0.759463
-0.707539, -0.346703
-0.451929, 0.712064
-0.284632, 0.961069
0.775629, 0.876850
-0.875491, 0.474156
0.277995, -0.818129
0.982496, 0.665988
0.371962, -0.908904
0.180956, -0.108051
0.224399, 0.836824
-0.176310, -0.819076
0.043868, 0.418739
-0.058884, -0.177499
0.456127, -0.111647
-0.758006, -0.846594
-0.352184, -0.465545
-0.193297, 0.195887
-0.753482, 0.522071
0.156956, -0.977853
0.398922, 0.281466
0.496304, -0.323084
0.463337, 0.478800
-0.657095, -0.164702
0.569896, 0.523861
0.727247, -0.205704
0.360684, -0.449063
-0.024780, -0.595448
0.969676, 0.916336
0.227053, 0.425803
-0.195311, 0.469047
0.579209, 0.452506
-0.996498, -0.614088
-0.351607, -0.749980
0.907983, 0.805349
-0.727833, 0.306905
0.086815, 0.768471
0.983821, -0.449848
0.247271, -0.673274
0.385450, -0.182832
0.850587, 0.112697
0.611463, 0.211271
0.663635, -0.413317
0.615824, 0.633311
-0.496982, -0.157123
0.059114, 0.307708
-0.688076, -0.361677
-0.239787, -0.684575
0.024235, 0.408606
-0.434555, -0.067782
0.213955, -0.162388
-0.760877, -0.699230
-0.393916, -0.777055
-0.149078, 0.853355
-0.450329, -0.763627
-0.329477, -0.599742
0.349070, -0.718014
0.611529, 0.012705
-0.131332, 0.227353
-0.353985, 0.371687
-0.929771, 0.705130
-0.320606, -0.617847
-0.656547, 0.439607
-0.302422, 0.367688
-0.151787, 0.263023
-0.700094, -0.937831
-0.899364, -0.460971
-0.637061, -0.293281
-0.238026, 0.213861
-0.439925, 0.311645
0.450234, 0.230597
0.711903, -0.200696
0.512583, 0.323432
0.812009, -0.618749
-0.449216, -0.541976
0.752938, -0.378986
-0.836846, -0.567668
0.003167, -0.493394
0.871940, 0.700745
0.874294, -0.279847
-0.036232, -0.825800
-0.217678, 0.064404
-0.286770, 0.145261
0.771123, 0.475204
-0.640878, -0.668802
-0.213151, 0.809356
0.561795, -0.501248
-0.391340, 0.074378
0.822183, -0.579331
0.455629, -0.627032
-0.121307, 0.208566
-0.006018, 0.041846
0.640899, 0.997148
0.548453, 0.512838
0.697893, 0.422747
-0.767009, -0.338338
0.596948, 0.015313
0.726065, -0.689823
-0.839427, 0.497189
0.785381, -0.480304
0.828387, -0.427770
-0.670948, 0.390182
0.070982, -0.062288
-0.535441, -0.106835
0.358381, 0.920188
0.266133, -0.762926
0.128754, -0.739886
0.278921, -0.230347
-0.742738, -0.172627
-0.717509, 0.955156
-0.749880, -0.484518
-0.383183, 0.847068
0.530794, -0.657117
-0.842755, 0.691368
0.840072, 0.942627
-0.788936, 0.668458
-0.485143, -0.459884
0.058640, 0.585838
0.477828, 0.523199
-0.520997, -0.163791
0.443387, 0.745135
0.073283, -0.427859
-0.994750, -0.647796
0.341794, -0.737488
0.179577, 0.624285
-0.782332, 0.429698
-0.860233, -0.165515
0.276766, 0.670561
0.177368, 0.434011
0.361929, 0.017440
0.376638, 0.572993
-0.314102, 0.891494
-0.886891, 0.744538
0.477332, 0.590937
0.267737, 0.956335
-0.572854, -0.288876
0.701470, 0.500429
0.283265, 0.706720
0.852633, -0.374941
0.969232, 0.032211
-0.750656, -0.813100
-0.538092, -0.610889
0.021385, 0.738674
-0.940328, -0.801247
0.172685, 0.421601
0.216192, -0.450677
-0.005406, 0.902090
-0.559183, 0.107702
0.646628, 0.918149
-0.301361, -0.085635
0.874484, 0.125785
0.625489, 0.575955
-0.373785, -0.091246
0.282675, -0.521152
0.533813, 0.251907
0.511059, 0.783157
0.438806, 0.972967
-0.827732, -0.539809
0.711641, -0.768060
-0.341056, -0.115673
0.653541, 0.875136
0.433650, -0.351865
0.777226, 0.874467
0.755837, 0.423854
0.792616, -0.545524
-0.661781, 0.667100
0.580261, 0.963708
0.243055, -0.793524
-0.127538, -0.474270
-0.314677, -0.593725
0.777637, -0.803618
-0.810567, 0.216443
-0.830651, -0.638299
0.676634, 0.880991
-0.406359, -0.664422
-0.234683, -0.752818
-0.789285, -0.801033
-0.104684, 0.987941
-0.926566, -0.348847
0.411795, 0.866050
0.105629, 0.750015
0.533151, -0.314110
0.713723, -0.223794
-0.107635, -0.413815
0.301936, 0.577689
-0.007540, 0.079572
0.774071, 0.181893
-0.703985, 0.943420
0.543594, 0.972650
0.824411, -0.862765
-0.691772, -0.410271
-0.615583, -0.481057
-0.211304, 0.279733
-0.493116, -0.137870
0.930886, 0.918680
-0.271820, 0.036515
0.668694, -0.738669
0.722405, 0.382417
0.037536, -0.385230
0.968602, -0.660528
-0.807541, -0.038938
0.419044, 0.966530
-0.857045, 0.715060
0.909951, 0.686549
0.687710, 0.734362
0.823783, 0.995938
-0.675910, -0.791800
-0.485119, 0.112786
0.487933, 0.021766
0.974916, 0.418819
-0.059554, -0.296904
-0.544666, -0.390860
-0.035573, -0.822261
0.991557, -0.998037
-0.207491, 0.960159
-0.658565, -0.015031
-0.078779, 0.760479
-0.048501, 0.064175
0.475539, -0.138550
-0.249276, 0.163249
-0.404188, -0.425493
0.159187, -0.080098
-0.217293, 0.674068
-0.967312, -0.729360
-0.304166, -0.992396
0.689459, 0.636280
-0.289300, -0.855207
-0.754580, 0.675126
-0.677468, -0.763023
0.677089, 0.115041
-0.802864, -0.981476
-0.899990, 0.118356
0.779003, 0.051509
-0.817469, 0.254543
0.912959, -0.066745
-0.582209, -0.491230
0.507762, 0.576979
0.428672, -0.709531
0.251047, 0.461361
-0.438891, 0.946881
0.468964, -0.749432
0.583161, -0.820336
-0.604640, 0.828581
0.854791, -0.282108
-0.934442, 0.531880
0.832933, -0.737307
0.550404, 0.932942
0.381049, 0.329407
-0.015549, 0.563581
-0.416050, -0.102590
-0.503164, 0.001742
0.406180, -0.995402
-0.421280, -0.165147
-0.704933, 0.829767
-0.703787, -0.143824
0.776648, 0.765178
0.106744, 0.359809
0.944842, 0.502104
0.188390, 0.799633
-0.780005, 0.253948
0.331513, -0.947072
0.516641, -0.118083
0.985870, -0.102309
-0.788676, -0.029679
-0.538728, -0.204726
0.867731, -0.041893
0.797016, 0.273911
-0.037295, -0.624264
-0.891236, 0.257773
-0.794497, -0.595023
-0.886051, 0.982151
-0.829845, 0.220692
0.341961, -0.885003
-0.277204, -0.469649
0.914630, -0.057209
0.784299, 0.246142
-0.004281, 0.300940
-0.871941, -0.018411
-0.801369, -0.660617
0.951910, -0.340097
0.134657, 0.819641
0.618010, -0.068327
0.093553, -0.419284
0.307409, 0.202317
0.838488, 0.512912
0.607294, 0.952437
0.495063, 0.777449
0.173129, -0.162976
0.892446, 0.895925
0.367375, 0.807076
-0.161284, 0.151674
0.053218, 0.834435
-0.547386, 0.181277
-0.183976, -0.348755
0.520660, -0.232066
0.311148, -0.344683
-0.412425, -0.070841
0.586991, 0.681128
0.509874, -0.105601
-0.116556, 0.348363
-0.592689, -0.509262
0.300800, 0.902374
-0.731813, -0.526071
-0.260602, -0.839367
-0.630147, -0.893227
0.967709, 0.208569
0.258446, 0.020927
0.043004, 0.711060
-0.797796, 0.859027
-0.637694, 0.722864
-0.373039, 0.673454
-0.621819, 0.214537
-0.397387, 0.965172
-0.104335, -0.887513
-0.140429, 0.779109
0.460850, 0.266882
-0.730153, -0.238351
0.169257, -0.461966
0.235578, 0.908655
-0.301333, 0.605431
-0.984572, -0.333624
-0.186000, 0.273874
0.687303, 0.857004
-0.015065, 0.889506
0.716031, 0.347240
0.612370, -0.657007
0.020694, 0.990551
0.557529, 0.623307
0.955723, -0.546806
0.735794, -0.184706
-0.767697, 0.196644
-0.917824, -0.497850
0.958293, 0.251433
0.040184, 0.193871
0.160088, 0.738852
-0.200698, 0.175516
-0.594772, 0.613302
-0.550610, -0.907469
0.470306, 0.434324
0.982037, 0.186337
-0.218435, 0.594407
0.529330, 0.802259
0.584958, 0.086859
0.425566, 0.540681
0.540053, 0.161360
-0.644025, 0.772356
-0.641997, -0.561849
-0.725494, -0.683704
0.689584, 0.314691
0.510167, -0.150328
0.053542, -0.690530
-0.974812, 0.458770
0.922772, -0.525422
0.551301, 0.393078
0.908902, 0.533338
-0.420585, -0.309533
0.127744, -0.891255
-0.507274, -0.287297
0.195605, 0.918292
-0.746616, -0.264342
0.079651, -0.390642
-0.491986, 0.437655
0.047510, -0.217479
0.753951, -0.262906
-0.902789, 0.264118
0.586766, 0.150754
0.573588, 0.611954
-0.390476, 0.496360
-0.913468, -0.839176
-0.110562, 0.995435
0.694162, 0.468853
-0.314099, -0.178094
0.577598, 0.178627
0.534609, -0.226797
0.096919, 0.787992
0.508861, -0.823429
-0.602649, -0.983125
0.614225, 0.444861
-0.200604, 0.368176
-0.818045, -0.103393
-0.367705, 0.768721
-0.952639, -0.794117
0.380675, -0.343116
0.702242, 0.467207
-0.182291, -0.408320
0.462642, -0.488130
-0.939467, -0.851457
0.333777, 0.638131
0.327171, -0.131614
-0.588666, -0.575910
-0.343622, 0.920195
-0.399339, 0.053729
0.937070, -0.785114
-0.501411, -0.263534
0.583062, -0.319456
0.633073, -0.784643
-0.550735, 0.680434
-0.578760, 0.829940
-0.662682, -0.876518
0.297147, 0.155027
-0.284838, -0.240211
0.666897, -0.224305
-0.091667, 0.000674
-0.586174, -0.764497
0.869059, -0.174840
-0.340407, -0.474563
-0.254645, 0.260254
0.579166, -0.317575
0.475140, -0.922245
0.418891, 0.058202
-0.241701, 0.051964
0.273559, 0.207564
-0.267603, 0.694799
0.037504, 0.069715
0.818281, -0.665349
-0.775258, -0.466557
0.094441, 0.891639
0.309138, -0.997227
-0.107688, 0.722964
-0.761724, -0.238629
-0.451876, -0.102130
0.286808, 0.293479
-0.841876, -0.134026
0.975903, 0.633264
-0.056270, 0.394794
-0.308534, 0.702029
-0.553242, 0.965025
-0.090407, 0.179155
0.659824, 0.947097
-0.751130, 0.478105
-0.718251, -0.526388
-0.988452, 0.376189
-0.634749, 0.320686
0.378962, 0.257563
0.043650, 0.617239
-0.981065, 0.591774
-0.484891, 0.305743
-0.114747, -0.326768
-0.828283, -0.138843
-0.693504, 0.115447
-0.744049, -0.002038
-0.182524, -0.297292
-0.037013, 0.727069
0.881863, -0.377189
0.674167, -0.869266
-0.899085, 0.955915
-0.395654, -0.887537
0.332105, -0.030403
0.433150, -0.288933
-0.772840, -0.523200
-0.671694, -0.753905
-0.931426, -0.156585
0.551838, -0.046173
0.516647, 0.723556
0.814984, 0.823143
-0.160997, -0.929065
-0.178895, 0.656479
-0.226357, 0.784091
0.383548, -0.344494
-0.593098, 0.057715
-0.213761, -0.492183
0.013630, 0.390585
-0.379719, -0.654265
-0.639818, -0.946570
0.056802, -0.412658
-0.469770, 0.385108
-0.166562, -0.401196
-0.771478, -0.614724
0.552632, 0.745169
-0.891168, 0.367616
0.568312, -0.052165
0.438550, -0.610583
-0.395686, -0.787807
-0.826492, 0.987862
-0.132301, -0.419590
0.045577, 0.653938
0.088227, -0.940793
0.044523, 0.708508
-0.595059, 0.404705
0.761938, 0.461743
0.992048, -0.707832
-0.153149, -0.174515
-0.109028, 0.075373
0.210762, -0.556396
-0.179458, 0.319593
0.811219, -0.611146
-0.732572, 0.249770
-0.221730, -0.128258
0.461963, -0.048222
-0.140396, -0.670339
0.532188, 0.905180
0.983599, -0.379585
0.964387, 0.028123
-0.671078, -0.630672
-0.567172, -0.909140
0.831071, -0.575124
-0.616973, -0.322078
0.250361, 0.273999
0.753295, -0.538877
0.717603, -0.426164
0.780716, 0.528822
-0.037310, -0.951856
-0.221409, 0.740960
-0.080114, -0.759446
-0.307262, 0.779490
-0.429785, -0.775074
0.684670, -0.446185
-0.154660, 0.649057
0.581937, 0.174262
-0.981615, -0.985234
0.265122, 0.849456
-0.560358, 0.648149
-0.472622, 0.690003
-0.077852, -0.719327
-0.848874, -0.360249
-0.145491, 0.931842
-0.831427, 0.817199
0.979987, -0.052836
0.558159, -0.100127
0.187718, -0.749103
-0.320638, 0.757933
-0.524177, -0.635968
-0.688252, 0.321163
-0.986911, 0.893685
-0.504575, -0.968526
0.908451, 0.760547
0.880931, -0.651908
0.408696, -0.591691
-0.961904, -0.669156
-0.311018, -0.810778
-0.029406, 0.543491
-0.878936, 0.139167
0.360691, -0.898949
-0.913669, -0.081150
0.000924, 0.274049
0.169747, 0.680286
0.031982, 0.645570
-0.955682, 0.343730
-0.033267, -0.942593
0.237415, 0.462158
-0.911118, 0.145866
0.222704, 0.969812
0.493958, -0.368600
-0.621879, 0.532054
-0.037756, 0.067103
0.721276, 0.932839
-0.389406, 0.842340
0.072005, 0.971285
0.943390, 0.158336
-0.109865, -0.055686
-0.567615, -0.940118
-0.375400, 0.464367
0.705452, -0.331081
-0.191903, -0.327816
-0.273674, -0.954488
-0.865658, -0.184792
0.191378, 0.357046
-0.214980, -0.314664
0.988447, 0.163141
-0.782610, -0.049309
-0.769756, 0.938666
-0.116471, -0.159162
0.781006, 0.955535
-0.187877, 0.724396
0.113871, 0.702258
-0.331290, 0.546256
0.762139, 0.293311
0.010624, 0.467591
0.962229, 0.818720
-0.860225, -0.311445
0.864232, -0.725883
0.503763, 0.055610
0.631164, -0.711217
0.740947, 0.619611
0.451923, 0.958337
-0.429699, 0.682167
0.897003, 0.453831
-0.476995, 0.678009
0.409365, 0.335128
0.402405, -0.476764
0.037386, -0.928884
-0.930507, -0.200475
0.364426, 0.080116
-0.732884, 0.326655
-0.101163, -0.593108
-0.984789, -0.236931
-0.318991, 0.518974
0.818680, -0.687827
0.807756, 0.559627
0.931783, 0.259680
0.517964, -0.497915
-0.058153, 0.414967
0.955915, 0.464852
0.092976, 0.365281
-0.200020, -0.504619
0.888517, 0.837366
-0.433503, 0.958010
-0.363109, 0.930923
0.038126, -0.095993
0.257579, 0.936963
0.310899, 0.272790
-0.299968, 0.991908
-0.208237, -0.481288
-0.695919, -0.400480
-0.921661, -0.764136
0.859199, 0.596303
-0.262051, -0.198954
0.011270, -0.306136
-0.734102, -0.895754
-0.940855, 0.065878
-0.400372, 0.947662
-0.096757, 0.166125
0.905672, 0.540134
0.097048, -0.056202
-0.555859, -0.645373
-0.119239, 0.755040
0.627416, 0.580793
0.746948, -0.580820
-0.900495, -0.948972
0.018699, -0.822156
-0.713107, -0.122102
0.774147, 0.024841
0.678944, -0.214583
0.718705, 0.944842
-0.110337, 0.777850
0.010720, 0.489290
0.725512, 0.913963
-0.344585, 0.631183
0.454097, 0.752463
-0.425019, 0.898238
-0.892910, 0.455742
0.653278, 0.734506
0.036535, 0.400225
-0.846314, 0.136041
0.451254, 0.172385
0.313885, 0.738146
-0.949716, 0.088032
-0.237012, 0.729228
0.873448, -0.518307
0.674070, -0.236889
-0.740457, -0.315210
-0.747598, 0.985055
-0.401247, -0.092183
0.616238, -0.947151
-0.339720, -0.808781
0.951087, -0.232630
0.646961, 0.604365
-0.498124, -0.316504
0.004590, -0.344438
0.819537, -0.544156
0.827948, 0.133421
-0.806010, 0.878231
-0.778547, -0.043022
0.607459, -0.905098
0.438670, 0.281529
-0.141987, 0.698213
0.966319, 0.110414
0.683268, -0.434929
-0.981769, 0.299506
-0.382079, -0.321489
0.490724, -0.430992
0.445880, 0.137685
-0.826627, 0.947757
0.821181, 0.177963
-0.396681, 0.640718
0.633806, -0.568733
-0.225861, 0.827796
-0.690502, -0.004408
-0.215226, 0.916957
0.090494, -0.776556
0.198486, 0.948507
0.921658, 0.164805
0.058921, 0.604925
0.729877, 0.077152
-0.095569, -0.652203
0.755662, -0.604845
-0.083195, 0.201543
0.532840, 0.090178
0.149299, 0.354021
-0.731860, 0.752618
-0.005261, 0.901947
-0.816115, 0.768878
0.729743, -0.506617
-0.235529, -0.485483
-0.589660, 0.854964
-0.262039, 0.608826
0.803471, -0.340381
-0.226369, -0.137608
-0.735456, -0.496492
0.939543, 0.168975
-0.148695, 0.695206
0.564130, 0.768110
-0.103252, 0.096971
-0.141712, -0.953952
-0.549008, 0.126428
0.798666, 0.445731
0.028375, 0.982551
0.214610, -0.241883
-0.524066, 0.979080
0.272634, -0.113726
0.834045, -0.989405
-0.504900, 0.637515
-0.329786, 0.268731
-0.500093, -0.065242
0.772239, -0.560550
-0.896267, -0.376456
-0.865344, 0.667864
-0.608346, 0.031404
-0.235165, 0.249942
0.077452, 0.215827
-0.623630, -0.123882
-0.338442, 0.404744
-0.141331, 0.876168
-0.837138, 0.334603
0.855248, 0.435496
-0.779124, 0.689293
0.446091, -0.284024
0.326808, -0.883695
0.984707, 0.826715
0.051063, 0.756946
-0.733834, 0.154796
-0.619510, -0.599178
-0.177340, -0.227856
0.432226, 0.587494
-0.977914, -0.490323
-0.196679, -0.601545
0.385795, 0.464880
0.803199, -0.755536
0.341047, 0.966061
0.579067, 0.196296
0.401557, 0.799943
-0.114412, -0.152352
-0.484081, -0.787604
-0.036047, -0.499373
-0.960888, -0.984984
-0.742427, -0.694723
0.169812, -0.361937
-0.293901, 0.992472
0.410207, -0.861675
0.579967, 0.432292
-0.351998, -0.616712
0.830748, -0.966203
0.848167, 0.633947
-0.721739, 0.189215
0.600008, 0.857328
-0.614490, 0.001565
0.657271, 0.271099
0.849213, -0.826809
0.483495, -0.186834
-0.326182, 0.522607
-0.171818, -0.068609
0.827884, 0.997995
0.569454, -0.466017
0.990467, -0.020340
-0.327692, 0.570433
-0.588047, 0.320310
0.953721, -0.757300
0.354107, 0.801889
0.876647, 0.632369
-0.008897, 0.476655
0.489697, 0.376614
-0.521780, 0.146969
-0.352287, -0.672566
0.320160, -0.868792
0.140600, 0.993977
0.653815, 0.968782
-0.074632, 0.481699
0.966777, -0.505178
-0.984318, 0.957244
0.474482, -0.312010
0.527677, 0.886435
-0.991700, 0.481398
-0.870865, 0.362408
0.283287, -0.994218
-0.005223, -0.725610
0.482437, -0.515526
0.651004, 0.960658
0.631442, -0.701283
-0.711909, -0.048398
-0.570076, 0.428691
-0.054421, -0.916261
0.397473, 0.870947
0.565438, 0.364250
-0.634231, 0.581121
0.321494, 0.840251
-0.730889, -0.150829
0.726685, -0.722589
-0.669431, 0.855820
0.639819, 0.613856
0.861602, -0.365404
0.888246, 0.344039
0.119069, 0.539251
0.304697, -0.249488
0.837967, 0.592788
0.702114, -0.732108
0.021479, -0.352307
-0.648369, -0.581048
-0.481360, 0.917069
0.783202, -0.115591
0.498189, 0.104696
-0.275341, 0.767300
0.953867, -0.548655
-0.955289, -0.715564
-0.692835, 0.684530
0.898293, -0.831233
-0.680874, 0.786539
0.512807, 0.438196
0.325790, -0.182496
-0.811293, 0.163757
-0.589708, 0.890821
0.431648, 0.431771
-0.461486, 0.783279
0.850724, 0.057154
0.700348, 0.633926
0.941562, 0.198537
-0.261378, -0.333778
