0.527527 0.618640 
0.929075 0.326354 
0.969704 0.336718 
0.698880 0.409904 
0.840420 0.963737 
0.689432 0.159535 
0.205576 0.870626 
0.999322 0.018377 
0.361550 0.812346 
0.813181 0.898744 
0.958559 0.805330 
0.898501 0.175863 
0.352864 0.016086 
0.111290 0.390707 
0.615786 0.785619 
0.432817 0.143314 
0.404259 0.361893 
0.469667 0.373963 
0.698611 0.168548 
0.783867 0.539030 
0.132285 0.473299 
0.698565 0.337861 
0.343925 0.697887 
0.356238 0.705475 
0.510233 0.169420 
0.604219 0.468792 
0.974750 0.502721 
0.644655 0.327614 
0.518807 0.755945 
0.718321 0.134593 
0.541563 0.151139 
0.277907 0.945823 
0.513031 0.747575 
0.319786 0.211642 
0.916122 0.103652 
0.750672 0.048407 
0.576951 0.449237 
0.386269 0.920876 
0.147124 0.742507 
0.626351 0.657357 
0.911927 0.230570 
0.126149 0.886676 
0.733291 0.770804 
0.214290 0.252098 
0.526748 0.932612 
0.386692 0.068312 
0.083750 0.664599 
0.014135 0.596782 
0.412173 0.333920 
0.808423 0.328296 
0.437572 0.559096 
0.376703 0.014524 
0.008333 0.762972 
0.935399 0.155458 
0.505479 0.561750 
0.812815 0.417405 
0.792320 0.938964 
0.304081 0.525611 
0.709768 0.518372 
0.777709 0.236516 
0.450983 0.164401 
0.304828 0.534733 
0.828999 0.318963 
0.131515 0.241173 
0.652883 0.939939 
0.569468 0.090455 
0.499034 0.946171 
0.104979 0.507368 
0.709143 0.040378 
0.662825 0.214621 
0.602128 0.475640 
0.632027 0.394448 
0.414604 0.936108 
0.920059 0.124372 
0.454480 0.697768 
0.360888 0.905463 
0.862169 0.665716 
0.440197 0.691168 
0.984679 0.571712 
0.932341 0.637561 
0.511650 0.501809 
0.728017 0.010685 
0.447980 0.832996 
0.518052 0.157123 
0.873374 0.180877 
0.371744 0.475502 
0.656517 0.003771 
0.869950 0.071122 
0.939879 0.790009 
0.195493 0.394359 
0.487778 0.556381 
0.299822 0.349947 
0.222097 0.740019 
0.041115 0.206776 
0.311731 0.973456 
0.844338 0.823381 
0.475265 0.572354 
0.834065 0.923245 
0.405350 0.352118 
0.080368 0.278724 
0.532995 0.452113 
0.754226 0.189513 
0.455884 0.624176 
0.260634 0.395763 
0.414185 0.456127 
0.790122 0.901963 
0.012509 0.089944 
0.251910 0.234606 
0.829963 0.293025 
0.441382 0.141694 
0.266481 0.285720 
0.965074 0.741746 
0.858074 0.799140 
0.664991 0.263424 
0.151258 0.745360 
0.542148 0.684253 
0.197472 0.296374 
0.873765 0.653356 
0.920550 0.134400 
0.049119 0.334735 
0.590527 0.839241 
0.236698 0.603036 
0.929185 0.488608 
0.837642 0.759148 
0.781633 0.279024 
0.900841 0.048114 
0.564744 0.865916 
0.789860 0.422818 
0.665056 0.454852 
0.686242 0.816314 
0.200211 0.228390 
0.500567 0.397684 
0.524764 0.374332 
0.051039 0.445313 
0.508732 0.100158 
0.780048 0.099259 
0.939399 0.016746 
0.702295 0.868583 
0.505354 0.539937 
0.627731 0.286987 
0.818961 0.528573 
0.335102 0.383705 
0.394489 0.124962 
0.806524 0.059545 
0.579814 0.492766 
0.875858 0.780025 
0.721157 0.376425 
0.177709 0.245920 
0.750757 0.228748 
0.691234 0.259488 
0.328906 0.471282 
0.358747 0.268305 
0.488029 0.061042 
0.136888 0.993383 
0.600979 0.764620 
0.280370 0.419940 
0.293192 0.615472 
0.803645 0.687681 
0.740434 0.610169 
0.747226 0.320248 
0.102935 0.623084 
0.100273 0.824092 
0.999509 0.277982 
0.070012 0.750266 
0.506731 0.761246 
0.009754 0.835637 
0.232528 0.368501 
0.103942 0.720557 
0.429543 0.240831 
0.713940 0.030522 
0.005450 0.994310 
0.450462 0.298643 
0.609782 0.254107 
0.986324 0.350216 
0.864276 0.733550 
0.670464 0.967211 
0.356634 0.770737 
0.791303 0.356143 
0.048719 0.861315 
0.106409 0.555450 
0.622561 0.116163 
0.391087 0.855089 
0.484664 0.495029 
0.575646 0.914208 
0.735860 0.289585 
0.944730 0.741310 
0.283895 0.395191 
0.039953 0.893677 
0.649299 0.026277 
0.243893 0.513575 
0.759826 0.914357 
0.480786 0.116460 
0.685094 0.272089 
0.472603 0.733814 
0.133404 0.579011 
0.289264 0.755965 
0.695174 0.680351 
0.611054 0.179838 
0.175380 0.186700 
0.094046 0.911239 
0.476285 0.038775 
0.652549 0.760180 
0.433967 0.692502 
0.653857 0.083266 
0.718778 0.897751 
0.596840 0.478605 
0.812108 0.077626 
0.595065 0.497203 
0.349715 0.067668 
0.231016 0.483119 
0.646679 0.520280 
0.239084 0.341853 
0.200631 0.850138 
0.521691 0.376010 
0.036837 0.615737 
0.287250 0.513122 
0.654513 0.939799 
0.273302 0.088480 
0.632301 0.927159 
0.171745 0.351079 
0.824910 0.768586 
0.829684 0.637018 
0.846212 0.424748 
0.134221 0.195927 
0.492416 0.365237 
0.679046 0.139095 
0.885517 0.918130 
0.480948 0.086148 
0.768268 0.002639 
0.462158 0.805105 
0.618377 0.749408 
0.318227 0.272889 
0.689207 0.591529 
0.361369 0.321507 
0.518688 0.533115 
0.672586 0.343598 
0.301700 0.502270 
0.980617 0.147913 
0.927018 0.114838 
0.343840 0.419434 
0.480075 0.022886 
0.558528 0.365592 
0.941017 0.039476 
0.451740 0.709284 
0.042115 0.913899 
0.514389 0.660492 
0.663306 0.832616 
0.933381 0.352513 
0.424144 0.294750 
0.674020 0.942832 
0.827865 0.346606 
0.286431 0.129566 
0.848876 0.267048 
0.277478 0.775894 
0.381886 0.621318 
0.195327 0.861961 
0.644205 0.753855 
0.227553 0.585221 
0.793331 0.679293 
0.294505 0.835446 
0.593192 0.808894 
0.495938 0.256498 
0.641510 0.429320 
0.609011 0.065654 
0.724070 0.283031 
0.008487 0.551935 
0.629637 0.294918 
0.681501 0.478513 
0.561966 0.958979 
0.254407 0.943851 
0.580298 0.449734 
0.805812 0.224502 
0.203590 0.033364 
0.809724 0.996921 
0.712657 0.104229 
0.832367 0.305849 
0.913123 0.328306 
0.562347 0.554633 
0.757625 0.171358 
0.620288 0.481695 
0.454389 0.628774 
0.033630 0.084026 
0.923692 0.715131 
0.562540 0.485658 
0.674111 0.816947 
0.429509 0.254408 
0.266681 0.235321 
0.478910 0.470271 
0.268685 0.288634 
0.467192 0.981343 
0.392863 0.299559 
0.287192 0.305987 
0.627865 0.849539 
0.860620 0.385490 
0.020896 0.480908 
0.867186 0.475285 
0.109682 0.900816 
0.559312 0.033374 
0.615947 0.121852 
0.519032 0.290058 
0.938798 0.948541 
0.544466 0.205480 
0.183862 0.023377 
0.675750 0.452547 
0.312011 0.142942 
0.433890 0.704874 
0.442501 0.721081 
0.010860 0.070366 
0.570620 0.871480 
0.455857 0.591516 
0.352388 0.323042 
0.066802 0.462070 
0.223858 0.626113 
0.495445 0.839806 
0.747965 0.014477 
0.129864 0.686764 
0.963018 0.674330 
0.892243 0.146880 
0.697706 0.567993 
0.599427 0.009717 
0.710936 0.033317 
0.714591 0.153437 
0.754398 0.725451 
0.223803 0.325017 
0.596932 0.679660 
0.916534 0.949320 
0.002702 0.983335 
0.411390 0.226560 
0.609449 0.906835 
0.066366 0.357414 
0.921311 0.196229 
0.044177 0.884330 
0.870559 0.936421 
0.031210 0.568266 
0.504414 0.630637 
0.577983 0.215350 
0.663953 0.292574 
0.368786 0.418351 
0.018025 0.592590 
0.743368 0.614956 
0.272249 0.659902 
0.564276 0.274952 
0.643237 0.975666 
0.501512 0.252686 
0.882500 0.567878 
0.610100 0.803812 
0.764107 0.654277 
0.688141 0.634666 
0.590698 0.719351 
0.202932 0.095112 
0.349988 0.780915 
0.310461 0.013941 
0.073488 0.679248 
0.432291 0.091513 
0.271837 0.175660 
0.706469 0.544087 
0.835561 0.270745 
0.819038 0.478799 
0.246411 0.320550 
0.731484 0.128912 
0.888428 0.341584 
0.932723 0.652535 
0.995861 0.620865 
0.287201 0.586559 
0.340216 0.490133 
0.681671 0.690203 
0.271048 0.992132 
0.704144 0.344536 
0.671380 0.136435 
0.436049 0.943217 
0.312095 0.142519 
0.487303 0.147656 
0.413264 0.306341 
0.626455 0.659676 
0.626891 0.357939 
0.788587 0.515319 
0.699523 0.721310 
0.167854 0.695384 
0.342175 0.455055 
0.281943 0.682391 
0.945188 0.963614 
0.372594 0.216236 
0.955746 0.076738 
0.560773 0.627126 
0.213173 0.996822 
0.570342 0.525268 
0.139341 0.057646 
0.672924 0.552605 
0.363987 0.299378 
0.212281 0.990878 
0.657317 0.000868 
0.506197 0.356840 
0.722178 0.674051 
0.052225 0.064353 
0.129106 0.334168 
0.746744 0.074294 
0.297782 0.119338 
0.290531 0.253528 
0.196076 0.851303 
0.880654 0.409248 
0.848125 0.450996 
0.934516 0.987466 
0.508642 0.607440 
0.540071 0.872629 
0.906818 0.752351 
0.863507 0.564135 
0.753219 0.369705 
0.920975 0.475397 
0.043756 0.973200 
0.539750 0.172862 
0.307368 0.286494 
0.247157 0.605150 
0.405832 0.537687 
0.858679 0.601907 
0.388990 0.739333 
0.011156 0.237115 
0.190329 0.945672 
0.224581 0.698971 
0.553111 0.764652 
0.571600 0.459929 
0.517004 0.435107 
0.024064 0.270223 
0.804812 0.945039 
0.745620 0.848568 
0.918239 0.285370 
0.021430 0.225607 
0.571864 0.268586 
0.830757 0.977696 
0.806274 0.689436 
0.579603 0.195264 
0.428769 0.590759 
0.432379 0.619098 
0.536430 0.656961 
0.318068 0.089541 
0.421613 0.889668 
0.549470 0.938617 
0.324775 0.573534 
0.208840 0.129587 
0.518573 0.954460 
0.978155 0.436811 
0.239830 0.999585 
0.662418 0.811694 
0.268171 0.493175 
0.789389 0.074444 
0.182611 0.368993 
0.269708 0.611379 
0.959751 0.702088 
0.230477 0.496182 
0.359049 0.548545 
0.585723 0.780662 
0.438213 0.135193 
0.719278 0.762988 
0.708727 0.928118 
0.892575 0.227300 
0.882577 0.870730 
0.664111 0.122407 
0.870315 0.326529 
0.934101 0.138485 
0.819705 0.723490 
0.212930 0.002315 
0.092482 0.482638 
0.613695 0.052234 
0.184726 0.844172 
0.548415 0.543775 
0.392717 0.134139 
0.324436 0.830930 
0.269332 0.043715 
0.593919 0.978059 
0.971833 0.486494 
0.205359 0.854410 
0.357224 0.869471 
0.976817 0.227539 
0.196000 0.910918 
0.366024 0.015705 
0.634408 0.578954 
0.018020 0.726890 
0.061593 0.631715 
0.779124 0.246319 
0.475887 0.327539 
0.790094 0.868604 
0.461678 0.114530 
0.699534 0.731010 
0.158245 0.293453 
0.709069 0.130077 
0.779948 0.914429 
0.984487 0.137172 
0.783899 0.961304 
0.364711 0.979899 
0.872222 0.730735 
0.995604 0.506629 
0.309690 0.013624 
0.233519 0.371283 
0.645339 0.012643 
0.617602 0.121226 
0.340182 0.407695 
0.989830 0.801860 
0.522225 0.689364 
0.532870 0.680470 
0.982817 0.241940 
0.810547 0.762765 
0.156368 0.795034 
0.899937 0.940267 
0.756339 0.264648 
0.920167 0.628560 
0.995383 0.915771 
0.135190 0.305073 
0.929395 0.368709 
0.676356 0.574734 
0.381352 0.293958 
0.695960 0.721535 
0.701653 0.685790 
0.523395 0.223878 
0.375154 0.056266 
0.904348 0.357971 
0.298205 0.714896 
0.120736 0.454573 
0.509930 0.020673 
0.394841 0.266269 
0.285320 0.315008 
0.894829 0.280704 
0.230779 0.030019 
0.585777 0.160174 
0.398728 0.262132 
0.734908 0.780081 
0.556090 0.430868 
0.501616 0.257743 
0.116658 0.025011 
0.481621 0.491812 
0.081277 0.385969 
0.849783 0.379482 
0.100865 0.970519 
0.834055 0.610795 
0.991192 0.228896 
0.877063 0.276512 
0.543904 0.771893 
0.557215 0.774682 
0.801912 0.142992 
0.934856 0.200640 
0.405124 0.669764 
0.980720 0.961214 
0.100633 0.482336 
0.218957 0.217291 
0.507347 0.700578 
0.709103 0.588623 
0.086548 0.558887 
0.968105 0.187413 
0.529406 0.802160 
0.798208 0.520597 
0.031056 0.675271 
0.797109 0.574960 
0.447164 0.354324 
0.349642 0.249075 
0.497316 0.284498 
0.449715 0.902440 
0.954263 0.430435 
0.863655 0.054896 
0.912771 0.082612 
0.272187 0.420118 
0.783190 0.981290 
0.008741 0.869738 
0.540177 0.976847 
0.057151 0.069583 
0.779007 0.855359 
0.590180 0.810064 
0.530630 0.387289 
0.385024 0.977793 
0.741613 0.734666 
0.226869 0.238929 
0.019164 0.676583 
0.141369 0.973427 
0.107019 0.005024 
0.028323 0.019790 
0.087636 0.300510 
0.439908 0.870827 
0.281800 0.448649 
0.740565 0.821977 
0.425496 0.797716 
0.891559 0.204503 
0.653074 0.481739 
0.014567 0.183704 
0.869028 0.399590 
0.161497 0.610641 
0.134256 0.388366 
0.849570 0.153420 
0.064949 0.990939 
0.126847 0.171968 
0.995963 0.155170 
0.191757 0.083599 
0.455680 0.631665 
0.954426 0.737480 
0.080314 0.694991 
0.559457 0.505810 
0.492706 0.451016 
0.710313 0.145781 
0.932755 0.724880 
0.329484 0.801783 
0.124471 0.490981 
0.412424 0.258727 
0.879347 0.261993 
0.412147 0.944296 
0.252932 0.538995 
0.116264 0.248895 
0.694165 0.308021 
0.332495 0.149845 
0.939686 0.286921 
0.887324 0.020000 
0.981912 0.446781 
0.525810 0.474618 
0.897797 0.236124 
0.620399 0.830552 
0.961004 0.949883 
0.632335 0.085474 
0.440864 0.044759 
0.344201 0.320211 
0.306752 0.756349 
0.264507 0.559684 
0.295343 0.380771 
0.808579 0.989508 
0.688792 0.141074 
0.139353 0.628478 
0.427995 0.026677 
0.648478 0.409907 
0.473458 0.174288 
0.884525 0.371255 
0.410412 0.504924 
0.201807 0.371416 
0.454807 0.834142 
0.456890 0.895671 
0.878901 0.801092 
0.215882 0.185653 
0.557440 0.480389 
0.745337 0.852784 
0.861160 0.553916 
0.842292 0.549952 
0.694990 0.981645 
0.178430 0.122985 
0.008323 0.826908 
0.532892 0.481781 
0.001196 0.417417 
0.853036 0.411608 
0.922340 0.054843 
0.783024 0.377147 
0.888985 0.239914 
0.272818 0.767886 
0.041005 0.488700 
0.953539 0.598445 
0.969089 0.698876 
0.451229 0.830249 
0.252791 0.293521 
0.380201 0.947781 
0.275166 0.558631 
0.070767 0.283489 
0.385539 0.603658 
0.765270 0.386735 
0.021075 0.618306 
0.798342 0.943415 
0.673149 0.581366 
0.320562 0.562135 
0.821280 0.593380 
0.330021 0.862285 
0.082080 0.283560 
0.460730 0.051169 
0.982435 0.911960 
0.881418 0.235227 
0.205481 0.261620 
0.183008 0.480647 
0.820251 0.253775 
0.764136 0.205790 
0.857433 0.529406 
0.592525 0.878508 
0.147711 0.390867 
0.821924 0.820860 
0.972233 0.142486 
0.382995 0.793513 
0.735866 0.713016 
0.655798 0.817946 
0.996576 0.116528 
0.869115 0.979011 
0.028488 0.750533 
0.214238 0.233969 
0.012153 0.397246 
0.714616 0.832404 
0.651021 0.478751 
0.038194 0.508454 
0.008157 0.630718 
0.386962 0.155868 
0.021585 0.208886 
0.976729 0.993818 
0.351372 0.359724 
0.787331 0.087239 
0.072740 0.443129 
0.905185 0.069315 
0.559657 0.774299 
0.048326 0.588145 
0.524833 0.262564 
0.822113 0.536986 
0.659810 0.536729 
0.369390 0.310831 
0.015480 0.407583 
0.819285 0.023637 
0.038301 0.206248 
0.179506 0.059887 
0.415134 0.156235 
0.053705 0.766507 
0.515958 0.841036 
0.853745 0.588698 
0.284165 0.758930 
0.658013 0.843822 
0.533229 0.706339 
0.431966 0.058062 
0.968904 0.254080 
0.595047 0.628714 
0.790809 0.964437 
0.939545 0.806289 
0.372020 0.758830 
0.829926 0.410322 
0.965078 0.009432 
0.470208 0.380212 
0.165667 0.523913 
0.146719 0.681625 
0.364949 0.000464 
0.270323 0.649114 
0.759394 0.928336 
0.492936 0.292623 
0.634675 0.924902 
0.350685 0.603579 
0.178982 0.945732 
0.232293 0.969791 
0.910169 0.171838 
0.776080 0.282189 
0.930668 0.606006 
0.692511 0.895747 
0.615438 0.162719 
0.275959 0.781105 
0.686633 0.422678 
0.462730 0.051582 
0.423142 0.733052 
0.700696 0.182536 
0.661388 0.193631 
0.475159 0.296064 
0.118533 0.825844 
0.899642 0.297515 
0.771576 0.131935 
0.267306 0.681745 
0.303773 0.043385 
0.963934 0.234441 
0.649391 0.656445 
0.130187 0.264829 
0.819165 0.406146 
0.045934 0.505797 
0.828824 0.508664 
0.557379 0.251967 
0.241716 0.258075 
0.434503 0.903105 
0.451706 0.909662 
0.199168 0.570239 
0.735505 0.098811 
0.867754 0.507081 
0.230746 0.135059 
0.188826 0.534519 
0.178445 0.152761 
0.768960 0.827836 
0.809206 0.899147 
0.092665 0.628371 
0.305294 0.138600 
0.134168 0.134118 
0.647263 0.691547 
0.386085 0.888980 
0.949621 0.820587 
0.792085 0.401327 
0.730249 0.991253 
0.971566 0.465754 
0.090064 0.839320 
0.972836 0.320810 
0.974380 0.161662 
0.855328 0.152824 
0.314423 0.624288 
0.980660 0.123629 
0.523435 0.073326 
0.752000 0.828729 
0.211925 0.886168 
0.962847 0.859189 
0.577715 0.348931 
0.748169 0.527336 
0.169519 0.540253 
0.928664 0.899768 
0.531506 0.900230 
0.365522 0.621570 
0.739550 0.338358 
0.942380 0.713929 
0.500020 0.797708 
0.866753 0.814443 
0.421996 0.847414 
0.938073 0.945432 
0.920739 0.690073 
0.774160 0.132665 
0.576241 0.737007 
0.991854 0.153956 
0.085939 0.740022 
0.681292 0.255457 
0.280275 0.609956 
0.155225 0.811781 
0.510185 0.520747 
0.433351 0.249735 
0.859105 0.375731 
0.963664 0.359125 
0.173439 0.830418 
0.173568 0.595435 
0.677832 0.111641 
0.540866 0.598571 
0.801714 0.315027 
0.731236 0.377954 
0.052034 0.723089 
0.531910 0.137973 
0.463111 0.213202 
0.393430 0.743387 
0.823157 0.548655 
0.555168 0.333343 
0.069402 0.988519 
0.583078 0.928507 
0.364250 0.546742 
0.287632 0.537688 
0.377160 0.461200 
0.133123 0.054991 
0.572842 0.673990 
0.653562 0.374555 
0.989016 0.384798 
0.752510 0.041050 
0.107887 0.284420 
0.179023 0.570999 
0.497622 0.572453 
0.314385 0.320779 
0.121108 0.869553 
0.654122 0.190510 
0.858072 0.237200 
0.119017 0.222322 
0.783942 0.406649 
0.760010 0.161102 
0.867849 0.893133 
0.216093 0.440691 
0.567123 0.869655 
0.815246 0.556139 
0.254453 0.567756 
0.597190 0.362341 
0.852176 0.776212 
0.933339 0.349798 
0.348665 0.247725 
0.670577 0.469773 
0.117278 0.324699 
0.660283 0.975350 
0.561899 0.779300 
0.197672 0.345840 
0.185948 0.957682 
0.506942 0.053798 
0.850815 0.723035 
0.494488 0.417938 
0.592690 0.309734 
0.974078 0.847144 
0.877490 0.571267 
0.209484 0.729666 
0.347480 0.142824 
0.079464 0.696145 
0.390549 0.750041 
0.165918 0.507827 
0.074739 0.826201 
0.483177 0.636638 
0.605500 0.680849 
0.982478 0.791449 
0.638531 0.489420 
0.845246 0.489347 
0.212455 0.339735 
0.907285 0.805145 
0.649469 0.881362 
0.652289 0.526959 
0.452629 0.861774 
0.256626 0.800109 
0.004598 0.336090 
0.496254 0.395146 
0.086130 0.662172 
0.902973 0.160870 
0.488373 0.386150 
0.797508 0.093873 
0.066999 0.779986 
0.885322 0.705531 
0.269406 0.730568 
0.194877 0.481861 
0.070302 0.102162 
0.287007 0.719771 
0.983524 0.939296 
0.246731 0.436154 
0.801070 0.503357 
0.236263 0.805667 
0.839446 0.732517 
0.200814 0.925577 
0.394688 0.103787 
0.086446 0.883061 
0.489937 0.883954 
0.976934 0.556937 
0.663940 0.862256 
0.262467 0.933346 
0.592824 0.457344 
0.415207 0.663126 
0.559506 0.702214 
0.382898 0.543031 
0.641510 0.629629 
0.979185 0.442579 
0.132985 0.215447 
0.248246 0.972432 
0.947964 0.449060 
0.898008 0.342652 
0.552847 0.984455 
0.225713 0.042785 
0.868408 0.202647 
0.599721 0.532348 
0.064903 0.862189 
0.465694 0.657727 
0.319533 0.880901 
0.320853 0.879040 
0.583114 0.703751 
0.422070 0.224624 
0.333380 0.401255 
0.667203 0.466365 
0.616702 0.915450 
0.438797 0.564666 
0.364510 0.336805 
0.907319 0.917357 
0.321259 0.133032 
0.960142 0.189668 
0.335679 0.559863 
0.722016 0.400583 
0.422052 0.187710 
0.058310 0.741585 
0.068611 0.379163 
0.620624 0.651725 
0.082914 0.042695 
0.876349 0.416294 
0.443950 0.543553 
0.882658 0.060652 
0.459002 0.321455 
0.625318 0.823512 
0.658260 0.532636 
0.740869 0.979519 
0.665668 0.701011 
0.169187 0.001348 
0.260874 0.891203 
0.401931 0.682926 
0.078913 0.460240 
0.424511 0.147524 
0.839403 0.045136 
0.799249 0.922318 
0.087830 0.675599 
0.338611 0.531780 
0.219151 0.221270 
0.592432 0.678154 
0.542725 0.217750 
0.501666 0.200984 
0.750386 0.242535 
0.180504 0.416055 
0.943546 0.349691 
0.417402 0.204421 
0.240894 0.819333 
0.887347 0.319807 
0.279573 0.311858 
0.467331 0.118977 
0.356994 0.266581 
0.041294 0.444824 
0.942179 0.379905 
0.976604 0.161331 
0.601175 0.569036 
0.839484 0.143899 
0.786786 0.341150 
0.344884 0.537172 
0.583685 0.525387 
0.953227 0.527231 
0.875078 0.370629 
0.731652 0.115972 
0.189962 0.618999 
0.435779 0.469535 
0.930857 0.903110 
0.588512 0.287851 
0.169691 0.629806 
0.732675 0.111870 
0.009712 0.709279 
0.273201 0.610886 
0.278316 0.112685 
0.754786 0.065101 
0.453835 0.099670 
0.602274 0.037520 
0.625057 0.555500 
0.564751 0.500135 
0.926130 0.296403 
0.616107 0.116092 
0.915402 0.051886 
0.585627 0.846259 
0.954996 0.174139 
0.134110 0.124687 
0.803945 0.866785 
0.236557 0.813657 
0.576064 0.509758 
0.424543 0.854380 
0.622443 0.179329 
0.919481 0.076278 
0.278999 0.521755 
0.113798 0.904055 
0.077255 0.678550 
0.404190 0.003385 
0.974953 0.020297 
0.119476 0.890355 
0.072182 0.705103 
0.736614 0.027178 
0.879242 0.870724 
0.151865 0.683187 
0.737508 0.388423 
0.496844 0.313573 
0.898181 0.921387 
0.167952 0.520624 
0.100716 0.087433 
0.596903 0.379715 
0.609188 0.710701 
0.283770 0.686443 
0.389251 0.687961 
0.689828 0.364204 
0.708257 0.809305 
0.254558 0.780440 
0.514408 0.991172 
0.807618 0.393650 
0.861896 0.959483 
0.076837 0.599404 
0.347906 0.573681 
0.912977 0.246087 
0.495069 0.080929 
0.766711 0.595785 
0.168362 0.363614 
0.975500 0.777551 
0.074315 0.259271 
0.463994 0.463565 
0.947231 0.153822 
0.827769 0.655488 
0.963127 0.082327 
0.435928 0.477535 
0.073500 0.243546 
0.871185 0.935396 
0.203029 0.948022 
0.534800 0.550935 
0.521704 0.447777 
0.797022 0.016773 
0.528706 0.563734 
0.612558 0.697069 
0.927347 0.588058 
0.474620 0.001662 
0.847328 0.938614 
0.465228 0.794560 
0.092436 0.292997 
0.450048 0.055563 
0.375324 0.885976 
0.533098 0.448824 
0.129522 0.404283 
0.384220 0.332551 
0.352305 0.919020 
0.883487 0.874009 
0.366797 0.680509 
0.890782 0.895504 
0.244243 0.503340 
0.592573 0.171590 
0.091398 0.067193 
0.173252 0.938726 
0.005806 0.638480 
0.733286 0.098242 
0.931476 0.183333 
0.153805 0.306800 
0.069309 0.686903 
0.755624 0.198831 
0.091185 0.139844 
0.531383 0.443490 
0.058864 0.414869 
0.317499 0.425662 
0.095378 0.208281 
0.321166 0.339621 
0.711621 0.913739 
0.511211 0.803018 
0.980931 0.684463 
0.741744 0.986737 
0.322943 0.475030 
0.084979 0.254419 
0.658363 0.238784 
0.561220 0.727672 
0.925687 0.316844 
0.926504 0.016872 
0.456688 0.457886 
0.460362 0.515552 
0.872756 0.777862 
0.941214 0.968134 
0.986143 0.262380 
0.307755 0.697764 
0.176118 0.818966 
0.500782 0.157050 
0.503429 0.242526 
0.143787 0.826372 
0.717556 0.228766 
0.080791 0.375919 
0.467551 0.642011 
0.103592 0.393237 
0.958855 0.030095 
0.410109 0.415543 
0.487982 0.870472 
0.931095 0.360737 
0.648334 0.872309 
0.328871 0.634477 
0.134689 0.636626 
0.332240 0.310807 
0.455592 0.833022 
0.467857 0.959022 
0.075549 0.611644 
0.785394 0.793105 
0.840410 0.866185 
0.169024 0.307961 
0.508195 0.272616 
0.701198 0.467050 
0.302711 0.111308 
0.882593 0.790693 
0.981779 0.813688 
0.151430 0.630113 
0.685997 0.480301 
0.264590 0.820686 
0.116927 0.596830 
0.131493 0.572520 
0.429853 0.599350 
0.531541 0.505401 
0.210994 0.316935 
0.298506 0.051405 
0.183119 0.467530 
0.359366 0.691315 
0.740145 0.060564 
0.158365 0.042856 
0.171871 0.040957 
0.833549 0.153651 
0.854645 0.984979 
0.783764 0.540642 
0.465280 0.048354 
0.361328 0.582207 
0.645184 0.492821 
0.154727 0.075037 
0.092172 0.686268 
0.580438 0.303166 
0.003203 0.878943 
0.354571 0.186322 
0.346473 0.713936 
0.877637 0.086618 
0.774500 0.036002 
0.129474 0.946371 
0.076959 0.963023 
0.100022 0.931604 
0.948002 0.883786 
0.472246 0.413282 
0.932140 0.833574 
0.995489 0.577324 
0.326395 0.150216 
0.652361 0.418567 
0.836484 0.232798 
0.721733 0.839687 
0.111742 0.076303 
0.026010 0.458215 
0.790240 0.903647 
0.544833 0.564740 
0.939649 0.674307 
0.511111 0.016608 
0.637330 0.611133 
0.948212 0.585333 
0.494920 0.420459 
0.998615 0.427060 
0.254033 0.994104 
0.004384 0.580428 
0.144321 0.656745 
0.998995 0.980805 
0.889543 0.720727 
0.820493 0.001285 
0.797031 0.846502 
0.459500 0.587271 
0.750149 0.004333 
0.152010 0.689798 
0.678640 0.663122 
0.706406 0.315970 
0.274255 0.654618 
0.901303 0.769175 
0.075077 0.899918 
0.196235 0.329110 
0.894022 0.200619 
0.909538 0.038343 
0.857364 0.908532 
0.019148 0.746907 
0.629260 0.839641 
0.748193 0.426291 
0.686143 0.207693 
0.013561 0.436292 
0.212025 0.165572 
0.126089 0.890665 
0.828693 0.832495 
0.206636 0.102948 
0.487113 0.107939 
0.872123 0.562189 
0.007856 0.068357 
0.891299 0.901878 
0.268976 0.800836 
0.940221 0.126340 
0.709369 0.959369 
0.873247 0.338628 
0.799010 0.621440 
0.764919 0.485153 
0.829132 0.778480 
0.921445 0.041158 
0.944052 0.047534 
0.931823 0.772745 
0.880029 0.138459 
0.875693 0.367141 
0.246397 0.747815 
0.929331 0.254253 
0.816173 0.820630 
0.156132 0.085149 
0.621466 0.096353 
0.211489 0.330835 
0.055723 0.084736 
0.669463 0.854733 
0.706176 0.434382 
0.339886 0.535308 
0.212862 0.261331 
0.576466 0.156914 
0.308865 0.508289 
0.929659 0.188893 
0.646748 0.805352 
0.556035 0.893145 
0.553167 0.485366 
0.147399 0.369340 
0.305995 0.303531 
0.454489 0.927462 
0.399884 0.665978 
0.258297 0.455607 
0.750714 0.927760 
0.310340 0.456890 
0.362142 0.650226 
0.992198 0.575005 
0.911556 0.568664 
0.731919 0.220421 
0.076954 0.661577 
0.409314 0.723702 
0.466929 0.965349 
0.616847 0.020096 
0.450715 0.764245 
0.389436 0.756710 
0.067776 0.843925 
0.684172 0.467660 
0.509902 0.942469 
0.923267 0.260616 
0.870229 0.233606 
0.717506 0.232371 
0.883832 0.709704 
0.807376 0.795388 
0.278368 0.539294 
0.015809 0.355322 
0.200872 0.425123 
0.079024 0.667801 
0.390472 0.695871 
0.687897 0.841186 
0.460116 0.077333 
0.597896 0.527892 
0.921257 0.282068 
0.995552 0.431159 
0.224537 0.918818 
0.691775 0.094765 
0.152425 0.409281 
0.327137 0.036256 
0.118985 0.134512 
0.831644 0.397353 
